user_id,project_count,cheatingprob_max,cheatingprob_mean,cheatingprob_dlpattern_max,cheatingprob_dlcancellation_max,cheatingprob_ulcancellation_max
28eab17d9dc74812a81ea2e21d4bd709,1,,,,,
28eb02708bba453ca109bd5e2a0a71c3,1,,,,,
29003cd387a941ff9ffda0ecd4902c1e,1,,,,,
2927ebb0816f40c094178ba032e8d0a6,1,,,,,
2901352af5474774a85b0de8c65a4cff,1,,,,,
2905ade988254d9da9d3d12e973f6e1e,1,0.23948656800675536,0.23948656800675536,0.28485072785590926,0.3041940373926225,0.0
2906444794054088bdd6667095e09345,1,0.4983652246411678,0.4983652246411678,0.6623488773747841,0.3041940373926225,0.9168951336531872
2906e2cffe274c3b8cb53318162cfe1a,1,,,,,
2906ebd08f104f1bb106f39b3d65bb25,1,,,,,
290aa9b35acf4399b0663a6a863e98aa,1,,,,,
290b7800c07e44e5b9737ca449210288,1,0.3275267034499669,0.3275267034499669,0.4,0.3041940373926225,0.32505140507196706
290bc94091214d6bbb36d3990103a91f,1,,,,,
29113f56ff6847a79d215d27bdce5983,1,,,,,
292043db4af642cda2b09a198ea1954e,1,0.0,0.0,0.0,0.0,0.0
2920a00b5b2b4272bd0d9a148bed189d,1,,,,,
2762d1790db34641af374733272e0cf9,1,,,,,
275a3f4a5ac34e4596a3ecbac519da1b,1,,,,,
274b6e2bfa70477daea8cf7c77c734d5,1,,,,,
264db2003ef248ae87f4eee2b1b04c94,1,,,,,
25f35c06b23d4b4f91b1a0a14c57549f,1,,,,,
25f5e96cf1f8426b89eb1c8bcf947588,1,,,,,
25f831c9f7fe4caa8f6645e24032b438,1,,,,,
25faa0ebadcf4b7cbdc6b27274d68d2d,1,,,,,
25fbd74afe004fd0bfe1617f33ced5b5,1,,,,,
25fda2e28152409bb59207417c567f96,1,,,,,
25ff1cfbbe774c5099edc5ec76d12c64,1,0.3816960424701158,0.3816960424701158,0.9958981001727115,0.3041940373926225,0.0
260030e8468e40e4a0f4baae5613902b,1,,,,,
260bd2f5acd44747a7895e655fca75eb,1,0.3298237673532485,0.3298237673532485,0.41148531951640754,0.3041940373926225,0.32505140507196706
260eb27dd15849f2862bbea8a3f82931,1,,,,,
2611f71eff5d4a789197856645904249,1,,,,,
2613290bc07142ffb956548620ad7832,1,0.0,0.0,0.0,0.0,0.0
261610da812a47f8b86a534404af180b,1,0.0,0.0,0.0,0.0,0.0
2616a1a239754abf936421e0a19225a7,1,,,,,
26183c00706c427d9ee681d64dce17f9,1,,,,,
2619e9ac496f4a679e513951aaa710dd,1,,,,,
261ee36ebb984d20bc94ce7ab0fb7e7d,1,,,,,
26254f6554bd498ebc7a11a16038279b,1,,,,,
26344a1783c54d68a37203d1e15867bd,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
2635483e88ad4b0ca4860c1d88fe0741,1,,,,,
2638e52fb4b54535af33c032fa1a3fd7,1,,,,,
263ac5cd7ad349af8ab8a55b9490df67,1,,,,,
263f044510764d88b21ebfa05c988a14,1,0.7154211574816561,0.7154211574816561,0.7982728842832469,0.6839312784234461,0.727039067854695
2640d46b24ea426a88276abef6553c37,1,,,,,
26457215f06745648a7b1a7553023545,1,0.31968884493168287,0.31968884493168287,0.6109527921704088,0.0,0.9874914324880055
25f35206ddc94fc3b01b75d91a9b5552,1,0.3619974658481905,0.3619974658481905,0.5723538119911177,0.3041940373926225,0.32505140507196706
25ef4668230846919e5949570e6821b0,1,0.0,0.0,0.0,0.0,0.0
25ee2e9ffe50445180a14d6c8c5e48e4,1,,,,,
25c41f4c9d354fe8ac8e108cef1d8570,1,,,,,
258999255e2c41328b454fdaf409ee72,1,,,,,
258eb9143cec4408bca83a703223850a,1,,,,,
259237ce3cf54687871f411d5e31e225,1,,,,,
259b5b08c2ef42f4849ca83e5124078d,1,,,,,
259bbe986a6b4085a69d3555bee33c4d,1,,,,,
259e9883e3a54baeb564da4ccff8a80e,1,,,,,
259f3264e1254b2fbee267ddf122f184,1,,,,,
25a4f222b1634cac82234a48d85255b7,1,0.0,0.0,0.0,0.0,0.0
25b3a018e2874759ad66bf2ad6744b5c,1,,,,,
25b53d7630ee47e4b83df08e7f1d3413,1,,,,,
25c3314409594b20a738ecc7b7a898ff,1,,,,,
25c959add69e46b182420b1f6f3b4580,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
25edf420432a4ff0bd1168f20f48fec6,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
25c9bc80ed664d6db3f18824d14be6cb,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
25d2db98bf7c442688eec6a7f46d7351,1,,,,,
25d2de3611104639bcbe879700265607,1,0.0821885013898406,0.0821885013898406,0.410942506949203,0.0,0.0
25d2f1c59e6043ce956d695d25a610c1,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
25d55b31d1eb4517a677d16ed28a7359,1,,,,,
25daa18eb3d64d0ab43bf3c3a485eaf4,1,,,,,
25dd1fe65ada4a88ac138595a8abd52a,1,0.6506190142324609,0.6506190142324609,0.36871042026482437,0.6839312784234461,0.8325908156271419
25de36bcc0c640fb90e5039bd836bb31,1,0.5258763702280768,0.5258763702280768,0.9897606711078214,0.3041940373926225,0.727039067854695
25e5774c39794192869eb26e1560cf5c,1,,,,,
25e76fdfc32d45b787f63bfee80f2b8e,1,,,,,
25eafba2f01c491ebacbc4355c843dae,1,,,,,
26483c8e68244698b07c620d0eb5de4d,1,,,,,
2658e1ea2d76453c9415b26d17fde4cc,1,,,,,
27484b93ea674525a7f4785519ca8f64,1,,,,,
2662364dbdb44590bd444e2a2e49450c,1,,,,,
26d97652598443a0a810d43dd3e6ddce,1,,,,,
26e4f18ebb7641a5b19f00747c24dd8d,1,,,,,
26e73352a6bd4fefb06465ecb46ea4fd,1,,,,,
26f0e61246254ceba051f843b3567d5a,1,,,,,
26f59d69b4dc4619b83b006aff0dc4da,1,,,,,
26f85ecd159a45d295769d386afccd5b,1,,,,,
270098231fab4560ba27cb610a1e54dd,1,0.6748452741334624,0.6748452741334624,0.3952563873503663,0.6839312784234461,0.9271761480466073
2702f22361bd4e97ab3fdc05a8eaf0f2,1,,,,,
270d0671a2144b00beb673f88dafb915,1,,,,,
271008c7592a4233adb2f2d23fbc8b2b,1,,,,,
271026b868ad432ea7d690f5964eea3f,1,,,,,
2717e192ca07401eb3641e3b77e2a228,1,0.0,0.0,0.0,0.0,0.0
271d5285f3b140daa9d42ea63935c399,1,,,,,
272043f68f094e9ebeb77810500c91df,1,,,,,
2722e5b9dab74f26a2763f1e719936f9,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
27237e20e92a4dcea7229864e2ceab95,1,,,,,
272f54737e564261bbf4dd80684fc1b3,1,,,,,
2730f036ef3c408b96fd7a7624290eee,1,,,,,
27358de7f1de434da2e8794d4b8c618e,1,,,,,
2735d69f785647799e5c5ac951a91c54,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
273d78f3808f4b248d47550613cbbbee,1,,,,,
273e72780f9c4685b632a9ebdc1cacc9,1,,,,,
2742a4418a24430d99a5f9146e4a98f9,1,0.1665181631254284,0.1665181631254284,0.0,0.0,0.8325908156271419
2744e0dfd05e4965be676a9bcd3f36c3,1,,,,,
2745f1b4ea4a474988105b6cc6309bc5,1,,,,,
26d8c1a5ea604c1d9759941e480b6d95,1,,,,,
26d67ce21b104fbe97777ec1ff85c799,1,,,,,
26cbaad631e04387993f271f9cf3858a,1,0.00254749568221071,0.00254749568221071,0.012737478411053549,0.0,0.0
2680f01eee294575ab4212d9ce2f4906,1,,,,,
26693443a77e4a74b50e192ec2e72a9d,1,,,,,
266b4330d08a495d903a62d405ec45dc,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
266d3d38fa284d638dbf030033b564e0,1,,,,,
266e18d197b54300a11ca8d8be2af826,1,0.0,0.0,0.0,0.0,0.0
266fc746131549bf90dcb054254c5388,1,,,,,
2672df7f8a8049c88d0c484d6fffbeb8,1,,,,,
26743a4922aa45c1862e04dade66c310,1,,,,,
26760f774c314cdbb5e7ac45f0805537,1,,,,,
2679c794420e47e6b4c702d0c2f0b235,1,0.0032815198618307397,0.0032815198618307397,0.016407599309153698,0.0,0.0
267c7706c3df4f3e961eca3e923885b5,1,,,,,
267f7d1afdcc43d5bbc36de6412f98d6,1,,,,,
2683a6e0eb5f41a5ad60adac61574b4c,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
26bcc18c8fd84788b1bc0a92d33cc0cc,1,0.6646683323932496,0.6646683323932496,0.6031411917098446,0.7983830217281455,0.32505140507196706
2684c312e69245db83723bd17672d2ed,1,,,,,
2686d6c64b4841cab84fd9c4e3257a71,1,,,,,
2687f15c2161439bb7f5f9a9cb0de381,1,,,,,
268930a7fba347b3bf42c7d5a297f9cc,1,,,,,
2689fa07bae749619bb1e994c8220b22,1,,,,,
268c64047c9f446d9d69e56b7c2ddb9f,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
268d6f844f93470286a8590062cd0db2,1,,,,,
2690307035e84df789b3e72d5ebf08a2,1,,,,,
269f3e3522174958913a20237ec81610,1,0.25082981225825707,0.25082981225825707,0.016515544041450725,0.3041940373926225,0.32505140507196706
26a7142d615e4e108bc6b303ce0ec172,1,,,,,
26bae1105cfe4f6781208cef9d396600,1,,,,,
3230ee01b74a4a588ecc3da20b01299b,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
323f9a1f38bf4bfdab832ca828f26308,1,,,,,
2173e64d0a094a86bd29609054db0acd,1,,,,,
3d0c4c2f87e44b078806dd73463ae592,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
3d11027033ad438fa5ac015e48cd8e7d,1,,,,,
3d14ed9136b74e2391db9ee52f3ecfaf,1,,,,,
3d153ea18e554a07abd2ef73f6280fa5,1,,,,,
3d195f2f76ef4b80a4c62ff6457ec1fb,1,0.0,0.0,0.0,0.0,0.0
3d19e7ab8f144f0c9f3af36cf9ce73af,1,0.13537708693149106,0.13537708693149106,0.6768854346574553,0.0,0.0
3d1dd88b966f4f9682c6735d9e845a5e,1,,,,,
3d256e3abd584e21be0f499085c589a9,1,,,,,
3d2724ed12604fc989ab1ad57b8c2926,1,,,,,
3d32e3fa633a43759096cc3ea9dcff60,1,,,,,
3d394fac20174a13820314d82e935ddd,1,,,,,
3d3ba740ed0e4adf98a71fb056b87b67,1,,,,,
3d3c8a86644b4ca182ad3bf25f087095,1,0.0,0.0,0.0,0.0,0.0
3d3f6c44a6b6417e83ea3165ca72fe86,1,,,,,
3d404f4283af4c48be68e90ce2f8625e,1,0.0,0.0,0.0,0.0,0.0
3d417a9779fa4125903876db9b9a4fba,1,,,,,
3d420b7b838c40b993ef8960d510787a,1,0.6584615102861684,0.6584615102861684,0.5721070811744386,0.7983830217281455,0.32505140507196706
3d432298985a4ed690acfcc09089fbdc,1,,,,,
3d4536fe89f845269d32129d5b30b7db,1,,,,,
3d4675a1493b4e87985ca4569847d6d0,1,,,,,
3d506aea004e45b89ec81a32d1d7e833,1,,,,,
3d514a1ca68c4e1cb6f5b477c49c382e,1,,,,,
3d56396c12284ea1ad60adc11259c091,1,,,,,
3d703f1b709a4003a1a674f1010c1332,1,,,,,
3d7817c54d1d439fa0fac595ae486d7b,1,,,,,
3d823c28fdb542489a099190ff1ba222,1,,,,,
3d0d74088dcd4e7c91bd9c6eda768836,1,0.2267805746240653,0.2267805746240653,0.8088514680483593,0.0,0.32505140507196706
3d078dc71c7b419994bff0bfc36f1603,1,,,,,
3c912c14f5504200b51b351314055a6d,1,,,,,
3d036a82b612404e807d08e7f22f165e,1,,,,,
3c932fa7d3ab4d3a880e2639e9aa1cc6,1,,,,,
3c96717126874ea1811efe74768051ce,1,0.19917962003454232,0.19917962003454232,0.9958981001727115,0.0,0.0
3c98208e9aaf429193832563124021c5,1,0.7688741978426976,0.7688741978426976,0.61663110840191,0.7983830217281455,0.8325908156271419
3c9a926d88ab4958a091dd2491c8295b,1,,,,,
3ca7be4c45ca4e74a36f349a4be501f5,1,0.17005875034477208,0.17005875034477208,0.01770293609671847,0.0,0.8325908156271419
3ca91a3fedd64a789709ad9645c894dd,1,,,,,
3cacd819229647bdbbff7dfa36eff355,1,,,,,
3cb74541b0ef4047872b4f50c3dc0b07,1,,,,,
3cbce06a92a1409cbef00dc1a3e8736a,1,,,,,
3cbf09550d5d49f896748b048c7e00e9,1,,,,,
3cc0f9d79d7a4abc9773e4919c66145e,1,,,,,
3cc20ab60bfb47dab50f941e6b86688e,1,,,,,
3cc4ae5c22a64e058ecff89d3126341d,1,,,,,
3cc8764279544089843eb4f8b7a03627,1,,,,,
3cc8be6a9c9e43caadb771c7b99fd6ef,1,,,,,
3cd58081460b49e2999664d31d72fe86,1,0.4467063234845092,0.4467063234845092,0.9958981001727115,0.3041940373926225,0.32505140507196706
3cd58d9743f3483490b1d822032d2fca,1,,,,,
3cdea4ae876f404599d617dce5ce530d,1,,,,,
3ce07f31cb3043a99d0f65af2e74ff74,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3ce21fee8bb847a8966cd1fade241273,1,,,,,
3ce94e733ac14ce3863babcea37b47fa,1,,,,,
3cea4982eaa8452cb31064c403b5ba80,1,,,,,
3ceab2cc270142efb07d3ac7d1e82f30,1,,,,,
3ced36614f12442bba243a519fc83f28,1,,,,,
3cf45bc216324efc82c0fa81dc721d0a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3d86a8cb7629433b8a1ccffe8b1a4588,1,,,,,
3d8b6789be1a437898560c7f54b5fb1a,1,,,,,
3d927d35bcd248039bed66fa55073a04,1,,,,,
3d929bed5e6341e591f5bdf51975d606,1,0.18579794229740423,0.18579794229740423,0.016407599309153698,0.3041940373926225,0.0
3e03a5ed030643d09cfcf049c90333b6,1,,,,,
3e08fdb383ae4647b130be184b5e59f4,1,,,,,
3e0a5c6f61ba418ab0080c2471a0fbd5,1,,,,,
3e0fd316ba9248488fc1e3c9d3490592,1,,,,,
3e17a8896e1145f08204d4da2e9d6d23,1,0.0032815198618307397,0.0032815198618307397,0.016407599309153698,0.0,0.0
3e222d21306e421fb7f1118afd292280,1,0.0,0.0,0.0,0.0,0.0
3e349c8549ab4f45b03994bbdd9a133b,1,,,,,
3e34ea9438704e5e9cbf4ebacda7bd67,1,,,,,
3e380b85c3e64fa99819729cb9b3d93b,1,,,,,
3e4367c012064a9ca06cc689cb9b3bb3,1,,,,,
3e51bf0ac09e4bc89af59871e20d5080,1,,,,,
3e531d0ba6f9458aa08a975781385ad7,1,,,,,
3e57d1fe928245ad83e11fb9f8d29d10,1,,,,,
3e58e0a9b18142bfaf705c2b31f8b902,1,,,,,
3e5ae4a903054c0ab262fc1ae4c7c644,1,,,,,
3e5b445721d2449db4cf665e3b4a9a42,1,,,,,
3e617f876c314a6cbd0b52e2ef50f513,1,,,,,
3e61979aea7944b5937d7ea7d473e146,1,,,,,
3e64f1f9475d44338c1b9e4375ae5439,1,,,,,
3e6a1a5bd4ea4f18aab9eb6263c8644e,1,,,,,
3e6f6859b64d475a92461a7d826de4cf,1,0.7350726438802702,0.7350726438802702,0.44762333858977243,0.7983830217281455,0.8325908156271419
3e71d5ce1f4049b7901eb0781ea024b7,1,,,,,
3e72ba2c5ca94e438993e9ff6c57dd30,1,,,,,
3e78a47866124f5aaa7fd4968ada7f76,1,,,,,
3e7fd3504ae54595b467d076a4ff59aa,1,,,,,
3dfc94eecd0640a1904d024bcabe5519,1,,,,,
3df8dbae62cb4a018abe385d1221e48f,1,,,,,
3df3c803a53e479f84248285d268ee3e,1,,,,,
3dcc1674c96341fd9a9c473a60d91c0c,1,0.8411232983294163,0.8411232983294163,0.8080938922907834,0.8549772612430521,0.8325908156271419
3d9710c209a94f55b6537adfd97bf779,1,,,,,
3d996c70ed8f45aa8d88a45646bf3bdf,1,,,,,
3d9f0ecbd8b649a08a277974efeca61a,1,,,,,
3da229886ded4eb8aa7961cbff69f275,1,,,,,
3daceb7a5cde45a4b009f9e4c4bd022e,1,,,,,
3dae209bd904430799175aca669a964e,1,,,,,
3db18e31218844a49851e0675b5af3b6,1,0.7640067303748852,0.7640067303748852,0.8513446829509006,0.6839312784234461,0.9168951336531872
3db36b290a8c4ab5aab31a1e9991aa20,1,0.19853195164075996,0.19853195164075996,0.9926597582037997,0.0,0.0
3dbab98d5e2f475b9461d6162a5dbf1d,1,,,,,
3dbb91d1b86d442f81ef105a727c3060,1,,,,,
3dcb188fcb654fa0b10d7b1fd1c34445,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3dd393c19c8f4336a57d9d9d5737f95c,1,,,,,
3df3705c940a4bd18cc89060158e1024,1,,,,,
3dd4bfbf2f44437fb7d59d683ce4030a,1,,,,,
3dd7c94dc4ff47da810d1f8484d3031f,1,,,,,
3ddc808b6ff24f56987948ad5747bbd6,1,,,,,
3ddd6a46c98644c6bd42956bb8ef5ac1,1,,,,,
3ddefde57f0d4d668cf2afdce9a9824e,1,,,,,
3ddf4d5032cd48c5999045691cbed544,1,,,,,
3de8a231ba1648dda72668d5b5ac8692,1,,,,,
3dea4e06f84646e8adb3cfd8ac649ae5,1,,,,,
3dea5cbfa7d74ab49519d3f30332cf79,1,,,,,
3dea9920325f47ebb4af8ed03a44cad6,1,,,,,
3df154c7888a44e6b25afef2a522055d,1,,,,,
3c92832318e04e6fb4f371bcccc671b1,1,,,,,
3c8ff5e0c3c04aa789b65f3388ba2e13,1,,,,,
3a90bcb3062245faaa0a86a8aa83064e,1,,,,,
3af2514f12254c7f8e5e1c91f4c4b7c5,1,,,,,
3b01962278994d70b7422bfdeff4067d,1,,,,,
3b024fea2c9e438c947fa4faab3529f5,1,,,,,
3b12f015166149568d248068e661c855,1,,,,,
3b13cfd93cc142f2abd7cd8381bff0e1,1,,,,,
3b1460186bbf4851953bd8dd4bc25f75,1,,,,,
3b1db13b376e460a99db8099eaa6d53a,1,,,,,
3b229f182d944ad38cdfa84919820312,1,0.17511994516792326,0.17511994516792326,0.0,0.0,0.8755997258396162
3b24dbefa7cf45bd98d9b599f6d2082a,1,,,,,
3b2679884f8f4a039f12f79ae02b2430,1,,,,,
3b290e5fdf184c47a0cb206e30d4c5fb,1,,,,,
3b2bc12421004f248ffd7f5127b2169e,1,,,,,
3b2c83a9672b44f7a466d9229f6aa348,1,,,,,
3b45997c0f7f4e3787155e402333b07a,1,,,,,
3b4bd526dc514713830d2f8bfaf27d06,1,0.2935111594085162,0.2935111594085162,0.22992227979274615,0.3041940373926225,0.32505140507196706
3b4ede1aaebf4a68af79f9668ee3d405,1,0.3322035335283514,0.3322035335283514,0.42338415039192245,0.3041940373926225,0.32505140507196706
3b4ffc6daa0c4cb38165232a21509063,1,0.11479151245990625,0.11479151245990625,0.5739575622995312,0.0,0.0
3b50828d90c94c5fb87a59ffeab900fc,1,,,,,
3b5783fa3bea4a3abd23889b34ecc09a,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3b57ab31409e4d168a347179fda91edf,1,,,,,
3b5e028bf4bd4c4eaa15b9dd8580df45,1,,,,,
3b62f36daccb4a1b9c5a735cb6e1431c,1,,,,,
3b64606aeb9a4ce7864f6f7fea2245eb,1,,,,,
3b6e2587b9124d66b282df32c49a9839,1,,,,,
3b733273ced749d7a92af45e9eddc062,1,,,,,
3b8744c2effd41e491690598c4669d27,1,0.13494530800230284,0.13494530800230284,0.6747265400115141,0.0,0.0
3afc88e045fd41f789ceb99cdb9e2df6,1,,,,,
3af1fea468c341c0873e37007a67ef02,1,,,,,
3c8dd0bd11cc4c6c97aa9281682f24ab,1,,,,,
3af03631b82a4191829b6bd906a9dd7e,1,,,,,
3a9cdcdd85cb4f379319a17db9100f72,1,,,,,
3aa41c037c8a40669154a2bdf1f1e7e9,1,,,,,
3aa4b4d88fd74244a869445d8f96b5fd,1,,,,,
3aa91fc8f06344fab46ac4f18c1b0089,1,,,,,
3aaaf3ed28964589a7d806d8f839d986,1,0.4251808739264477,0.4251808739264477,0.8882708523824038,0.3041940373926225,0.32505140507196706
3aac6cb2cd054dbfb10a440cb43f8c55,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3ab01e17c17a4a3d93512838e1d6c0b2,1,,,,,
3ab2a909f0a649019136063f51a2fefa,1,,,,,
3ab6b7d6a46d493c837637ec5fa91544,1,,,,,
3aba4356dfac411e9d54cdbe2abd9b17,1,0.0,0.0,0.0,0.0,0.0
3abd4e0a8e9f4014bb83e1dfaf037549,1,,,,,
3ac17d0bf2ca407bacf6acfa47a127c2,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3ac448f775a34f0090828986bf36317e,1,,,,,
3ac474196257471ca8253a99f911efed,1,0.25080822331179764,0.25080822331179764,0.016407599309153698,0.3041940373926225,0.32505140507196706
3ac4bb3d0cf94e5e87e443396545cf2e,1,,,,,
3ac89a01c134488a9308da5f11ac38e2,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3acb17458e7f4c82b4aa43fb33f6a707,1,0.145407813570939,0.145407813570939,0.0,0.0,0.727039067854695
3ad42860814249318e373657e82fb0b2,1,,,,,
3ad7f4fcc6754d26bdfd839e819d4744,1,,,,,
3ad93d2f2573484bbccc7cfdaf0507f4,1,,,,,
3ada3498a0034a53bd947ed6f6822b72,1,0.19913644214162352,0.19913644214162352,0.9956822107081175,0.0,0.0
3ada8152449942b1bab5080120b3d882,1,,,,,
3ada9d6e6f184b21bd770ffd4c9d031d,1,,,,,
3adb8bf7abf14d368a0e43f64ca5f585,1,,,,,
3ae3c7d8ad0a431586e3078df66e7a7b,1,,,,,
3b894c7fc662401d8ba887e0029a5933,1,,,,,
3b89bb27214e472cb435e4147d515ffd,1,,,,,
3b8c8e93e6e6476ea655cebf05778909,1,,,,,
3b8d563c0c6a4be3a5190ec1fa11e015,1,,,,,
3c2160ee53eb46d8b8aa5495ed825e2e,1,,,,,
3c2206373e3d4a10a66e3aebccaf9e70,1,,,,,
3c237a44a6de4616ad89be52d8c49d42,1,0.7880753211942907,0.7880753211942907,0.8181884729323222,0.7983830217281455,0.727039067854695
3c23db3bba7b4b2c933af999a44d1c73,1,,,,,
3c277af5561e46d48b72e56e9219b330,1,0.38250079671421566,0.38250079671421566,0.6748704663212435,0.3041940373926225,0.32505140507196706
3c2c29ce198e49bfb98048a53a16d382,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3c342d4fe5c34b99bb9d6651c52013de,1,,,,,
3c3b58fecf2b46309cf79be507707d6b,1,,,,,
3c3ed81c38464599bf3bb9d493aacbd1,1,0.0,0.0,0.0,0.0,0.0
3c4915e59584499fb6fa4caa351f611b,1,,,,,
3c5422ec327c4baf992b6055b60f594c,1,,,,,
3c617690fbbe4ce1b314d2cfecece093,1,0.4460586550907269,0.4460586550907269,0.9926597582037997,0.3041940373926225,0.32505140507196706
3c61be240e5247c4a058500c6f91d7a8,1,,,,,
3c6e5ac1301e4b9c9da55fd4bd8c4cf2,1,,,,,
3c7115567f224341b9d28aae0b4a77ae,1,,,,,
3c727dc67b9c45dbba73708a6028a8e9,1,,,,,
3c73518e3e9046fd83fae6aacb71c320,1,,,,,
3c7466f5a3144a90bfed89287ba51404,1,,,,,
3c7515b7753b4a9e9947ca0403da1853,1,0.3807701165441899,0.3807701165441899,0.991268470543082,0.3041940373926225,0.0
3c783da59b484915938cda90c53bdd7a,1,,,,,
3c7b21732e1443c183be00ad57a9ea83,1,,,,,
3c7ef1ac84cc412cbef664077a2295b2,1,,,,,
3c7f698e8e904b0fabc210cc659320c9,1,,,,,
3c857698a5f54504b37072d8ca8498ad,1,,,,,
3c8a2767b4014b44ad3eb227182fd910,1,,,,,
3c185b2f37af4276b1a0b995f3d2e4bd,1,,,,,
3c17057ca54341a0bdace94363d6dcaa,1,,,,,
3c152621d6d747a6a0622b0881635470,1,,,,,
3bc459c48c3f45668a070665fe28c1f4,1,,,,,
3b91ad4a25064ead9520e26c113ab031,1,,,,,
3b92e673d3a34134af7aa50259bd1c0f,1,,,,,
3b969614593d417ba4607b37b25d97fe,1,,,,,
3b96ced56f2848e19cee66d0222fe41d,1,,,,,
3b9d76790ae047eea82d2b7c490cad50,1,,,,,
3bac6672fd504c32a44ed500845da45e,1,,,,,
3bb4c0630eb24a57b6760ef9e1256e5d,1,,,,,
3bb9e08a30c243d48ad56bc33819a7d3,1,,,,,
3bbebdd1d2674cf5aef8b16613b2c60c,1,0.8263728478844323,0.8263728478844323,0.5526263124708721,0.9012127337038909,0.8755997258396162
3bc142e9c52e441f95f3884e44be00c6,1,,,,,
3bc22945045f402ca606b05f3cc726ab,1,0.004576856649395511,0.004576856649395511,0.022884283246977555,0.0,0.0
3bc5811ba3e1466b9dc2678c66519825,1,,,,,
3c1274c8f74447a8acf6dfcb8817c53a,1,,,,,
3bca960c2f32431d803f24c6b268dafb,1,,,,,
3bd078ba21564c68ae8beebb23ac076b,1,,,,,
3bd3ba9af289464495f10db2598be4cc,1,,,,,
3be0693526964ee3a78dee6a750ea685,1,,,,,
3be1822b86ea48cebfbb868de6aa8c7a,1,,,,,
3be3289954ce444f97edc9dc46c074fa,1,0.5777222432325371,0.5777222432325371,0.51176597582038,0.6839312784234461,0.32505140507196706
3be5e3cec36343a5bbc44451b5d25d86,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3bed3c5e333e47749f8f1e9d1da2a527,1,,,,,
3bed98ced4574e6590a242ad0adf5f26,1,,,,,
3c101337f5f842f99b0753b07b9a469c,1,,,,,
3c12387556c44f8db03d4ebeb2298982,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
3e82aa2af9124b4a88add262b7d97b66,1,,,,,
3e836914fab04052ac087e5a0cfed3a7,1,,,,,
3e8b6c5bfe6e447ba8c90396138245e7,1,,,,,
40ced656dacd49bc85af22734a103785,1,,,,,
40d25d1de7404bd6879b0a473838697f,1,,,,,
40d3b7fedb094516942560a5ccb3c4ae,1,0.19866148531951644,0.19866148531951644,0.9933074265975821,0.0,0.0
40dca81e7ef4414ea4e12781435c23e8,1,,,,,
40e0df61ccc3440e9a1186d7c1d08764,1,,,,,
40e451894c554780b5da1c330e020722,1,,,,,
40e53dcf24cc4f1eb3e74d5fbc21e9bc,1,0.06501028101439342,0.06501028101439342,0.0,0.0,0.32505140507196706
40f3f851985f4c47b9c52494643ac2da,1,,,,,
40f7625ae02a4471a61efa438c0552b6,1,,,,,
4103e1b7eebf4d8f8ab38bd42053ad38,1,,,,,
4104a7b644ed40b3b34685a33d609d8d,1,0.0,0.0,0.0,0.0,0.0
4104d67e93cf417e8cfca2d6a07e79f2,1,,,,,
4105181d5bea49d7833d9d88c5141dfc,1,,,,,
41077f6b979e4d129cf819664b80c393,1,,,,,
41081434302a482b98d15af99ab751bd,1,0.0,0.0,0.0,0.0,0.0
4113099c29b5465bb6971c6aad57ca54,1,,,,,
41180078fc004f7689f24c19ec2c2f93,1,,,,,
411f12b82de749edb53d797dbe48bb0a,1,,,,,
41219f94c8b34d48a88651e81c96f11c,1,,,,,
41307266ebfb44f6bd42d98bcf5badce,1,,,,,
413389b98dd8439c8fee9f5d07c0a87e,1,0.0,0.0,0.0,0.0,0.0
4134dd5bc47645b5ab7a8f2f6fced768,1,,,,,
4138182691c24d9caefb32a9938ba3d4,1,,,,,
4139137ab9244107ac8d64ec516247e6,1,,,,,
413af992752248988e55089901548f8c,1,0.030023028209556712,0.030023028209556712,0.15011514104778356,0.0,0.0
